time,loss
1.3211073875427246,0.6938519477844238
1.8798871040344238,0.7180904746055603
2.4423329830169678,0.7269556522369385
3.002385377883911,0.6843787431716919
3.5626628398895264,0.7046205997467041
4.124467372894287,0.681028425693512
4.685725212097168,0.6927044987678528
5.2470362186431885,0.675678014755249
5.808091402053833,0.6911733746528625
6.368817090988159,0.7096723318099976
6.930639982223511,0.6924964189529419
7.494262218475342,0.6637704372406006
8.056763172149658,0.6738040447235107
8.621835947036743,0.6881587505340576
9.183213233947754,0.6789664030075073
9.745056867599487,0.6772100329399109
10.305321216583252,0.6634188890457153
10.868605375289917,0.6285758018493652
11.43280577659607,0.6447963714599609
11.995301246643066,0.6384627819061279
12.55492639541626,0.6595361232757568
13.116474151611328,0.6407663822174072
13.677882194519043,0.6185765862464905
14.242604732513428,0.625944972038269
14.806242227554321,0.6507183313369751
15.370374917984009,0.6115628480911255
15.931662797927856,0.6066139340400696
16.497681617736816,0.5829192996025085
17.06301212310791,0.5753676891326904
17.627299785614014,0.5311994552612305
18.193246126174927,0.4577474892139435
18.756293773651123,0.4131859540939331
19.31729769706726,0.49592575430870056
19.876724243164062,0.46372899413108826
20.44029426574707,0.47200578451156616
21.004563093185425,0.33063122630119324
21.569008350372314,0.5039623379707336
22.132925033569336,0.3998757600784302
22.69654631614685,0.4236232340335846
23.258522272109985,0.5153241753578186
23.822414875030518,0.515137791633606
24.38401174545288,0.49013960361480713
24.94276213645935,0.4540189504623413
25.508198976516724,0.4323544204235077
26.073187351226807,0.5883224606513977
26.637545108795166,0.3567269742488861
27.20161271095276,0.5770081877708435
27.76576852798462,0.34232401847839355
28.330286264419556,0.37560489773750305
28.893717288970947,0.45523974299430847
29.45567274093628,0.49545514583587646
30.01778817176819,0.42505308985710144
30.5836980342865,0.44350868463516235
31.146856546401978,0.43917760252952576
31.710637092590332,0.4159965217113495
32.27402210235596,0.20997139811515808
32.838233947753906,0.38744738698005676
33.400288581848145,0.47288835048675537
33.960708141326904,0.3077823221683502
34.52373719215393,0.39267364144325256
35.08736610412598,0.25730976462364197
35.65331768989563,0.4531090557575226
36.21913266181946,0.28591784834861755
36.7823805809021,0.37522178888320923
37.343676805496216,0.41875946521759033
37.904560565948486,0.33414655923843384
38.466607093811035,0.6275497078895569
39.031678199768066,0.3132483661174774
39.59430527687073,0.42655181884765625
40.16170692443848,0.3377627730369568
40.72455835342407,0.4099782407283783
41.28786587715149,0.4459698498249054
41.8496470451355,0.21719099581241608
42.41132664680481,0.30077579617500305
42.975517988204956,0.2526017129421234
43.53887987136841,0.5926055312156677
44.10384511947632,0.5496165156364441
44.66674757003784,0.4151915907859802
45.232192516326904,0.30081093311309814
45.79705619812012,0.25442367792129517
46.36030197143555,0.3815356194972992
46.923938512802124,0.7898474335670471
47.4848198890686,0.418544739484787
48.047138690948486,0.3794538378715515
48.61389470100403,0.4074039161205292
49.179030895233154,0.3352808952331543
49.74309062957764,0.5303574800491333
50.3074152469635,0.36559760570526123
50.87169694900513,0.4332004189491272
51.437841176986694,0.28111985325813293
52.00473403930664,0.41361621022224426
52.56690812110901,0.29650944471359253
53.131125688552856,0.3055031895637512
53.6953547000885,0.4006299674510956
54.26074028015137,0.4323735535144806
54.82528734207153,0.2290991246700287
55.390644550323486,0.21538235247135162
55.9567391872406,0.35546138882637024
56.52449941635132,0.20080508291721344
57.089356422424316,0.30113670229911804
57.653387784957886,0.38187912106513977
58.21588659286499,0.3192859888076782
58.782662868499756,0.6409229636192322
59.34825658798218,0.31871387362480164
59.91430950164795,0.5563913583755493
60.479034662246704,0.20671501755714417
61.044708490371704,0.2776294946670532
61.61041617393494,0.3971812129020691
62.17592763900757,0.24751566350460052
62.7389452457428,0.3661061227321625
63.30224370956421,0.25734567642211914
63.865272760391235,0.2859799861907959
64.43044304847717,0.33867117762565613
64.99707341194153,0.30721980333328247
65.56038427352905,0.5410568118095398
66.12826228141785,0.22704815864562988
66.69313478469849,0.5667135119438171
67.2596263885498,0.37657180428504944
67.82521653175354,0.43534496426582336
68.39192032814026,0.3696981370449066
68.95608901977539,0.3571664094924927
69.52330040931702,0.19834791123867035
70.0891649723053,0.22768297791481018
70.65537452697754,0.5265361070632935
71.22162365913391,0.2885192930698395
71.7861258983612,0.3147631585597992
72.34952807426453,0.2741034924983978
72.91380596160889,0.407336950302124
73.47899198532104,0.48538702726364136
74.04617524147034,0.35036852955818176
74.60975480079651,0.1842721402645111
75.17537999153137,0.6906989812850952
75.74138450622559,0.15250380337238312
76.30586814880371,0.5259037613868713
76.87222385406494,0.18160836398601532
77.43626642227173,0.2651126980781555
78.000084400177,0.6316693425178528
78.56643319129944,0.21100492775440216
79.13169550895691,0.46695297956466675
79.69582891464233,0.14506010711193085
80.26032447814941,0.32239624857902527
80.82721138000488,0.1541709154844284
81.39087128639221,0.36572521924972534
81.95430135726929,0.26636743545532227
82.5185911655426,0.22929801046848297
83.08503890037537,0.13981790840625763
83.65098905563354,0.1530829519033432
