time,loss
1.5462744235992432,0.7049893736839294
2.422978401184082,0.6856768131256104
3.3005752563476562,0.7119871377944946
4.175288677215576,0.7096771597862244
5.053286790847778,0.7065349817276001
5.931350231170654,0.6914201974868774
6.808284759521484,0.6861898303031921
7.686832666397095,0.6736740469932556
8.565232038497925,0.6783570051193237
9.4428231716156,0.7350186109542847
10.320873498916626,0.6718656420707703
11.19986867904663,0.6795442700386047
12.077447414398193,0.646524965763092
12.955280780792236,0.6860718727111816
13.831469058990479,0.6733177304267883
14.706926345825195,0.7048564553260803
15.58489203453064,0.6681122183799744
16.463298797607422,0.6600097417831421
17.341546535491943,0.6362543702125549
18.220266103744507,0.6751489043235779
19.10074758529663,0.6762884855270386
19.978858470916748,0.6541502475738525
20.857254028320312,0.6631851196289062
21.736811876296997,0.5900781154632568
22.61346435546875,0.7192201018333435
23.49126935005188,0.582763671875
24.36973476409912,0.5635852813720703
25.249496698379517,0.5793894529342651
26.12739634513855,0.5768730044364929
27.006968021392822,0.6174924969673157
27.888075590133667,0.5695605278015137
28.764920711517334,0.4886828660964966
29.641463041305542,0.47451677918434143
30.519827365875244,0.5940162539482117
31.39786195755005,0.40224501490592957
32.27561044692993,0.5763662457466125
33.153029918670654,0.48581305146217346
34.031468868255615,0.3853203058242798
34.90880036354065,0.5050565600395203
35.78677296638489,0.6962630748748779
36.66452598571777,0.41723522543907166
37.542250633239746,0.5323336124420166
38.42101192474365,0.28477707505226135
39.301116704940796,0.34062978625297546
40.18055272102356,0.3264922797679901
41.059009313583374,0.43825745582580566
41.93636775016785,0.19541524350643158
42.8162043094635,0.4202596843242645
43.69584035873413,0.3906475901603699
44.57232689857483,0.49029064178466797
45.4517138004303,0.6070891618728638
46.33173847198486,0.5042001605033875
47.2101616859436,0.5289124250411987
48.08849048614502,0.5315322875976562
48.968183517456055,0.39225006103515625
49.84663534164429,0.6177428960800171
50.72572112083435,0.15823940932750702
51.60514807701111,0.7529359459877014
52.484522581100464,0.39809706807136536
53.36240744590759,0.2495071440935135
54.239903688430786,0.24011822044849396
55.11864399909973,0.504819929599762
55.9970383644104,0.3969830274581909
56.87669229507446,0.6916096806526184
57.755961894989014,0.34695589542388916
58.63561129570007,0.3698425889015198
59.511618852615356,0.46207550168037415
60.38720750808716,0.5452691912651062
61.26740741729736,0.613985538482666
62.14467191696167,0.5519378781318665
63.02293610572815,0.376266211271286
63.901376724243164,0.289519727230072
64.78017568588257,0.37196585536003113
65.65863418579102,0.3491026759147644
66.53831601142883,0.4071579575538635
67.41668486595154,0.26956167817115784
68.29788899421692,0.35168322920799255
69.17673420906067,0.3923603594303131
70.05741620063782,0.2956121563911438
70.93494820594788,0.17152391374111176
71.81287860870361,0.572028398513794
72.69293880462646,0.2149513214826584
73.57179093360901,0.9151820540428162
74.45150780677795,0.4075239300727844
75.3307089805603,0.22695602476596832
76.20976686477661,0.61485755443573
77.08960390090942,0.2198564112186432
77.96827149391174,0.7291200160980225
78.84720849990845,0.45292964577674866
79.72642159461975,0.33234789967536926
80.60326147079468,0.18444105982780457
81.48107075691223,0.2958928644657135
82.3598268032074,0.5953107476234436
83.23870587348938,0.307574063539505
84.1170494556427,0.36416885256767273
84.99578404426575,0.3280717134475708
85.87440586090088,0.3527454137802124
86.75332379341125,0.1993250697851181
87.63309693336487,0.24562868475914001
88.51214861869812,0.41311803460121155
89.39137721061707,0.41438159346580505
90.2702898979187,0.3388805687427521
91.14909887313843,0.3006080687046051
92.02721571922302,0.6957672238349915
92.90565514564514,0.5766969323158264
93.78583121299744,0.34669360518455505
94.66513228416443,0.25486546754837036
95.54435300827026,0.43719831109046936
96.42210483551025,0.4816015958786011
97.30118346214294,0.42532259225845337
98.17894458770752,0.32032981514930725
99.0583143234253,0.26684677600860596
99.93888783454895,0.5458547472953796
100.8182110786438,0.3897155821323395
101.69800734519958,0.408397376537323
102.57587718963623,0.37390995025634766
103.45633745193481,0.4868510067462921
104.33634901046753,0.30943113565444946
105.21625590324402,0.39319297671318054
106.09606313705444,0.18949325382709503
106.97503900527954,0.551332950592041
107.85223054885864,0.5069882869720459
108.73123693466187,0.5356739163398743
109.6102831363678,0.43505945801734924
110.48935008049011,0.32088205218315125
111.36934351921082,0.3980574607849121
112.24818825721741,0.3488379716873169
113.12812948226929,0.49502161145210266
114.00609374046326,0.36562663316726685
114.88754177093506,0.31356433033943176
115.76560950279236,0.3719059228897095
116.64744472503662,0.23268310725688934
117.52653002738953,0.3186175227165222
118.40660285949707,0.2273489534854889
119.28463935852051,0.3714824616909027
120.16380643844604,0.3749130070209503
121.04271841049194,0.31693047285079956
121.92235445976257,0.3177957832813263
122.8017029762268,0.49932336807250977
123.68243265151978,0.3018035888671875
124.56386089324951,0.5023043155670166
125.44269561767578,0.1601303517818451
126.32277941703796,0.39920082688331604
127.20327854156494,0.17311106622219086
128.08285069465637,0.3874742388725281
128.96145296096802,0.22266794741153717
129.8404507637024,0.3886053264141083
130.72144842147827,0.32152658700942993
131.6028208732605,0.1741979420185089
132.48154282569885,0.5235520005226135
133.35949802398682,0.6350353360176086
134.2402036190033,0.45476025342941284
135.12002968788147,0.3318772614002228
136.00124096870422,0.3853892683982849
136.88015937805176,0.258822500705719
137.7599561214447,0.31673553586006165
138.63773369789124,0.3518517017364502
139.51638555526733,0.23400849103927612
140.3945815563202,0.6175674200057983
141.27476906776428,0.2144133448600769
142.1555278301239,0.2812235951423645
143.03414702415466,0.6012635231018066
143.91476559638977,0.19000887870788574
144.79376435279846,0.16593855619430542
145.6717450618744,0.15840938687324524
146.55145263671875,0.29673171043395996
147.4296145439148,0.4586292505264282
148.30718517303467,0.4572811722755432
149.18682956695557,0.5001794695854187
150.0653941631317,0.3584304749965668
150.94345474243164,0.21803326904773712
151.82294249534607,0.3136429190635681
152.70297646522522,0.28025636076927185
153.5827236175537,0.21712645888328552
154.46436667442322,0.3601968586444855
155.3433482646942,0.30518975853919983
156.2223379611969,0.5895147323608398
157.10229396820068,0.21094246208667755
157.98289370536804,0.36287859082221985
158.86134552955627,0.3690129518508911
159.74055814743042,0.2995292544364929
160.6210343837738,0.13932274281978607
161.5009846687317,0.3394172787666321
162.38097167015076,0.5170220732688904
163.260644197464,0.29076921939849854
164.13908100128174,0.19391381740570068
165.01789927482605,0.4434748888015747
165.89783024787903,0.17964351177215576
166.77750539779663,0.45117026567459106
167.65687203407288,0.26567918062210083
168.5368936061859,0.35069775581359863
169.41624188423157,0.25535300374031067
170.29521083831787,0.16088812053203583
171.17495584487915,0.47988900542259216
172.05398678779602,0.2124614268541336
172.93420839309692,0.5857408046722412
173.81403183937073,0.46175551414489746
174.69338083267212,0.4157066345214844
175.57216024398804,0.4026847183704376
176.45037388801575,0.48548704385757446
177.3289716243744,0.4663565754890442
178.20733284950256,0.4607970416545868
179.08765316009521,0.31054991483688354
179.96638178825378,0.4019632935523987
180.8466613292694,0.2838267982006073
181.72417998313904,0.6029589176177979
182.60215497016907,0.2430744767189026
183.48128938674927,0.20932504534721375
184.35958337783813,0.5143159031867981
185.2377371788025,0.20239387452602386
186.11675381660461,0.3364297151565552
186.99698328971863,0.2744376063346863
187.8750455379486,0.22434498369693756
188.75487542152405,0.4606381952762604
189.63438606262207,0.47024837136268616
190.5108196735382,0.1884004920721054
191.38967561721802,0.3786240220069885
192.26990461349487,0.27454403042793274
193.15190720558167,0.4248209595680237
194.0315809249878,0.4604158103466034
194.91208052635193,0.3353453576564789
195.7912826538086,0.18509426712989807
196.6715111732483,0.39691925048828125
