time,loss
0.369534969329834,2.3149802684783936
0.3856973648071289,2.2987399101257324
0.4004952907562256,2.264782190322876
0.415219783782959,2.2593421936035156
0.43000340461730957,2.205718517303467
0.44513463973999023,2.230473041534424
0.4599318504333496,2.1255764961242676
0.4744572639465332,2.061216354370117
0.4891488552093506,2.034841299057007
0.503544807434082,1.9595153331756592
0.5179011821746826,1.9326540231704712
0.5322914123535156,1.832350492477417
0.5471198558807373,1.7787213325500488
0.5617227554321289,1.6747395992279053
0.5761237144470215,1.6192277669906616
0.5904984474182129,1.5349366664886475
0.6050388813018799,1.351014256477356
0.6197183132171631,1.2354719638824463
0.6341469287872314,1.3355062007904053
0.6487555503845215,1.1669371128082275
0.6633496284484863,1.025740623474121
0.678095817565918,1.012476921081543
0.692711591720581,0.9581171274185181
0.7072775363922119,0.9145858287811279
0.7216765880584717,0.8715375661849976
0.7361836433410645,0.9354383945465088
0.7505955696105957,0.6815900802612305
0.7651350498199463,0.6425539255142212
0.7797329425811768,0.7163606882095337
0.7942483425140381,0.5845459699630737
0.8086481094360352,0.674202561378479
0.8229825496673584,0.6444346904754639
0.8373744487762451,0.4991115927696228
0.8519861698150635,0.728833794593811
0.8666982650756836,0.6040050387382507
0.8811519145965576,0.5359779596328735
0.8958425521850586,0.5325522422790527
0.9102232456207275,0.49274447560310364
0.9246184825897217,0.4728192389011383
0.9390444755554199,0.33291807770729065
0.9535825252532959,0.43119966983795166
0.9683918952941895,0.5624890923500061
0.9832210540771484,0.46135014295578003
0.9981610774993896,0.5611155033111572
1.0128698348999023,0.38227027654647827
1.0276553630828857,0.560978353023529
1.0423338413238525,0.6528480648994446
1.056900978088379,0.44227784872055054
1.0714993476867676,0.41490593552589417
1.086104154586792,0.43730562925338745
1.1011013984680176,0.3188081681728363
1.1161243915557861,0.3504781424999237
1.130763053894043,0.4546874165534973
1.1452820301055908,0.4151768982410431
1.1598355770111084,0.4504774808883667
1.1744074821472168,0.34161823987960815
1.1890175342559814,0.31133338809013367
1.203624963760376,0.42010799050331116
1.2182466983795166,0.39797595143318176
1.2330317497253418,0.3301071226596832
1.2477397918701172,0.36310580372810364
1.2623295783996582,0.400680810213089
1.2770137786865234,0.4056421220302582
1.291694164276123,0.3689001798629761
1.30631422996521,0.3294887840747833
1.3210313320159912,0.3179979622364044
1.3357434272766113,0.3318006098270416
1.3503434658050537,0.3745710253715515
1.3648829460144043,0.1611512154340744
1.3795368671417236,0.2594375014305115
1.3940906524658203,0.2905661463737488
1.408682107925415,0.3606725037097931
1.423426628112793,0.36417073011398315
1.4380817413330078,0.3884909451007843
1.4527673721313477,0.37515145540237427
1.467646598815918,0.4533047378063202
1.482381820678711,0.27938544750213623
1.4970879554748535,0.35989388823509216
1.5117075443267822,0.3686572313308716
1.5263445377349854,0.2602684497833252
1.5408411026000977,0.34507834911346436
1.555382490158081,0.27146390080451965
1.5699067115783691,0.3519730865955353
1.5844664573669434,0.41666311025619507
1.5991852283477783,0.2516852021217346
1.6137518882751465,0.2563413381576538
1.628495693206787,0.26222383975982666
1.6431457996368408,0.3856644332408905
1.6577742099761963,0.17819054424762726
1.6723697185516357,0.17029690742492676
1.6869475841522217,0.29896560311317444
1.7017314434051514,0.2686544358730316
1.7163934707641602,0.3353816866874695
1.730879783630371,0.2164054960012436
1.7454712390899658,0.35251277685165405
1.7600171566009521,0.2645057141780853
1.774435043334961,0.24957767128944397
1.7889597415924072,0.2202657014131546
1.8035974502563477,0.1992252916097641
1.818143606185913,0.31347477436065674
1.8326420783996582,0.23266391456127167
1.8470909595489502,0.15907491743564606
1.8615741729736328,0.3180564343929291
1.8761820793151855,0.21636183559894562
1.8906896114349365,0.23607560992240906
1.9052040576934814,0.24095073342323303
1.9197056293487549,0.2936289608478546
1.934412956237793,0.22553609311580658
1.9490599632263184,0.1827440857887268
1.963796854019165,0.10233549028635025
1.9783885478973389,0.23334157466888428
1.9929420948028564,0.156511127948761
2.0073423385620117,0.23798216879367828
2.0218656063079834,0.15701770782470703
2.0363380908966064,0.13626839220523834
2.0508620738983154,0.23552767932415009
2.065507650375366,0.19587795436382294
2.079996347427368,0.21391575038433075
2.0947797298431396,0.24346216022968292
2.109546661376953,0.2009952962398529
2.1240782737731934,0.31055599451065063
2.1387240886688232,0.19652023911476135
2.153172731399536,0.3083459138870239
2.1676266193389893,0.13610848784446716
2.182265043258667,0.1815442591905594
2.1967833042144775,0.3091755211353302
2.2113428115844727,0.16109086573123932
2.2257204055786133,0.21204710006713867
2.2401716709136963,0.1948602795600891
2.254533529281616,0.24053920805454254
2.268949508666992,0.05969121307134628
2.2833540439605713,0.22516851127147675
2.2977426052093506,0.2533736228942871
2.312084913253784,0.23387989401817322
2.3264410495758057,0.17299915850162506
2.3409159183502197,0.19699260592460632
2.35549259185791,0.18207234144210815
2.369861125946045,0.17992906272411346
2.384294033050537,0.14646120369434357
2.3987300395965576,0.2302478402853012
2.413339614868164,0.3437896966934204
2.4278364181518555,0.15877532958984375
2.442322254180908,0.12785102427005768
2.4568581581115723,0.21114329993724823
2.4714348316192627,0.28160789608955383
2.4859812259674072,0.17810940742492676
2.5006747245788574,0.10785917192697525
2.5152618885040283,0.17691978812217712
2.529879331588745,0.07512936741113663
2.544532299041748,0.16064777970314026
2.559095621109009,0.23747025430202484
2.573751449584961,0.21413540840148926
2.5883030891418457,0.18228790163993835
2.602783441543579,0.13936233520507812
2.6172432899475098,0.2136322408914566
2.631678581237793,0.11167262494564056
2.646141529083252,0.08790048956871033
2.6606361865997314,0.14948105812072754
2.6750924587249756,0.15129876136779785
2.6897799968719482,0.11805171519517899
2.7045788764953613,0.22441846132278442
2.719076156616211,0.16472603380680084
2.7337124347686768,0.20702451467514038
2.7483465671539307,0.10208266973495483
2.7628252506256104,0.17678925395011902
2.777315378189087,0.16816501319408417
2.791795492172241,0.15253682434558868
2.8064324855804443,0.14370152354240417
2.820970296859741,0.12408636510372162
2.8355069160461426,0.17977043986320496
2.8499882221221924,0.10420720279216766
2.8645811080932617,0.09873194247484207
2.8790833950042725,0.16370904445648193
2.8936586380004883,0.17922209203243256
2.9083638191223145,0.1295783519744873
2.922964572906494,0.21523907780647278
2.9375059604644775,0.11377133429050446
2.952072858810425,0.1360122710466385
2.966580390930176,0.1917087435722351
2.981257200241089,0.11070471256971359
2.995806932449341,0.1434430032968521
3.0106704235076904,0.08753873407840729
3.02536940574646,0.13040190935134888
3.0399882793426514,0.21080520749092102
3.0546071529388428,0.1400761902332306
3.069563150405884,0.15733502805233002
3.084463119506836,0.26350757479667664
3.1005051136016846,0.16947507858276367
3.1153016090393066,0.082220658659935
3.1303365230560303,0.09541475772857666
3.1448800563812256,0.10749340802431107
3.159494638442993,0.11274275183677673
3.174053430557251,0.23279336094856262
3.188713788986206,0.13684193789958954
3.203219413757324,0.18721793591976166
3.2179598808288574,0.08851685374975204
3.232516050338745,0.15942136943340302
3.2470052242279053,0.10029232501983643
3.261522054672241,0.16093935072422028
3.276017427444458,0.14845412969589233
3.290512800216675,0.13666683435440063
3.3050527572631836,0.12422118335962296
3.3196074962615967,0.1707671731710434
3.3341445922851562,0.10285305976867676
3.348799467086792,0.18029563128948212
3.3634910583496094,0.057515550404787064
3.3781676292419434,0.05996788293123245
3.3929386138916016,0.1843356490135193
3.4078567028045654,0.055939484387636185
3.4224777221679688,0.11623364686965942
3.4372127056121826,0.09449728578329086
3.451826810836792,0.1177336573600769
3.466413736343384,0.20615103840827942
3.4811675548553467,0.08792386949062347
3.4958279132843018,0.09054891020059586
3.5104637145996094,0.08464370667934418
3.5252397060394287,0.11447370797395706
3.5399696826934814,0.15029847621917725
3.5546233654022217,0.1565207839012146
3.5692691802978516,0.14232102036476135
3.583906650543213,0.1690116822719574
3.598599672317505,0.12068776041269302
3.6132607460021973,0.10341306030750275
3.627990484237671,0.09389675408601761
3.64257550239563,0.11705358326435089
3.6571059226989746,0.08004466444253922
3.671534776687622,0.07772578299045563
3.685971736907959,0.13340632617473602
3.700441598892212,0.13454897701740265
3.7150187492370605,0.16265276074409485
3.7295238971710205,0.14086602628231049
3.7440907955169678,0.0718090683221817
3.7584123611450195,0.12647849321365356
3.7729244232177734,0.09724783152341843
3.787519931793213,0.08520539104938507
3.8019585609436035,0.10411065816879272
3.8164491653442383,0.10976650565862656
3.83083438873291,0.09460140764713287
3.8453454971313477,0.12581592798233032
3.859874725341797,0.132803276181221
3.8745346069335938,0.05052320286631584
3.8892698287963867,0.08744081854820251
3.9038784503936768,0.10966832935810089
3.9183154106140137,0.1180228516459465
3.932831048965454,0.21796563267707825
3.947284460067749,0.09881224483251572
3.9621543884277344,0.07196635752916336
3.976884126663208,0.04906218498945236
3.9915692806243896,0.055572979152202606
4.006121635437012,0.14721253514289856
4.020830869674683,0.09208367764949799
4.0353264808654785,0.2437392771244049
4.049866676330566,0.16964134573936462
4.064630031585693,0.09164447337388992
4.079096555709839,0.12054736167192459
4.093924045562744,0.12644065916538239
4.108672142028809,0.16278134286403656
4.1232523918151855,0.14968855679035187
4.13791298866272,0.07916713505983353
4.152563095092773,0.11231181025505066
4.167258262634277,0.11868619173765182
4.18208384513855,0.08398707211017609
4.196723222732544,0.16924206912517548
4.211450576782227,0.12523262202739716
4.226079225540161,0.1170017421245575
4.240692615509033,0.12176499515771866
4.255357980728149,0.10496523976325989
4.27000880241394,0.07861731201410294
4.284636497497559,0.09213607013225555
4.299229621887207,0.15468841791152954
4.313955783843994,0.04445801302790642
4.328794956207275,0.12198244780302048
4.343577146530151,0.07956584542989731
4.358354568481445,0.14973068237304688
4.373088598251343,0.08093872666358948
4.387854099273682,0.15044322609901428
4.402722597122192,0.10867369920015335
4.417667865753174,0.13167963922023773
4.432590961456299,0.1236642450094223
4.447506904602051,0.03167130425572395
4.462320566177368,0.033036962151527405
4.477097034454346,0.20714786648750305
4.491886854171753,0.09058882296085358
4.5064697265625,0.12621432542800903
