time,loss
1.0712800025939941,1.3947330713272095
1.4645538330078125,1.3755390644073486
1.8581974506378174,1.4061001539230347
2.251783847808838,1.3957066535949707
2.6452479362487793,1.3289551734924316
3.0389151573181152,1.3712716102600098
3.431858777999878,1.337903618812561
3.8248488903045654,1.343887448310852
4.2184741497039795,1.3012726306915283
4.611674785614014,1.3054169416427612
5.005185604095459,1.3397860527038574
5.3988213539123535,1.313812255859375
5.792314767837524,1.236845850944519
6.18556547164917,1.3186978101730347
6.578965425491333,1.249614953994751
6.972622871398926,1.2423561811447144
7.366074562072754,1.2407320737838745
7.759366512298584,1.2314963340759277
8.152679681777954,1.103161334991455
8.54606032371521,1.1007044315338135
8.939268350601196,1.142703652381897
9.332487106323242,1.2276560068130493
9.725475311279297,1.264075517654419
10.118698596954346,1.1887526512145996
10.51136302947998,1.1987600326538086
10.904859781265259,1.0964200496673584
11.298083782196045,1.160703182220459
11.691474199295044,0.9718031883239746
12.084471464157104,1.028910517692566
12.478004217147827,1.1059751510620117
12.87108039855957,1.080536961555481
13.264662981033325,0.9926393032073975
13.657825708389282,0.9533022046089172
14.051484107971191,1.0670788288116455
14.44483995437622,0.8439953327178955
14.838060140609741,0.835652232170105
15.23129415512085,1.0654410123825073
15.62476110458374,0.8254904747009277
16.018202781677246,0.7700141668319702
16.411487817764282,0.8789511919021606
16.80499029159546,0.8590726852416992
17.198435068130493,0.9507868885993958
17.59182357788086,0.8452568054199219
17.98518443107605,0.8660704493522644
18.37839984893799,0.7365614771842957
18.771791219711304,0.6807917952537537
19.16519546508789,0.6394215822219849
19.558916807174683,0.5719104409217834
19.95237398147583,0.6808626055717468
20.3453471660614,0.5014200806617737
20.73823118209839,0.5289598703384399
21.131486654281616,0.7454150319099426
21.524686336517334,0.6601018309593201
21.917959451675415,0.728374719619751
22.31158423423767,0.6420318484306335
22.705079793930054,0.47118163108825684
23.09778618812561,0.5684876441955566
23.491036653518677,0.5861968398094177
23.884183406829834,0.550395667552948
24.27736520767212,0.809240996837616
24.670738697052002,0.7315934300422668
25.063912391662598,0.2695329785346985
25.457063913345337,0.6367693543434143
25.850387811660767,0.5141918659210205
26.243595123291016,0.4464346468448639
26.637325286865234,0.34511634707450867
27.030675411224365,0.4439210295677185
27.424296855926514,0.7203900218009949
27.817146062850952,0.8990559577941895
28.210648775100708,0.3502214252948761
28.604054927825928,0.4725915193557739
28.997106313705444,0.66158527135849
29.39073133468628,0.6009522080421448
29.784114122390747,0.2461407482624054
30.177129983901978,0.7631835341453552
30.57062554359436,0.27923664450645447
30.963716983795166,0.34649690985679626
31.35710048675537,0.5207110047340393
31.750520706176758,0.6830112934112549
32.14411783218384,0.43271738290786743
32.53741669654846,0.6571000814437866
32.93087553977966,0.7248586416244507
33.324050426483154,0.2158580869436264
33.71722340583801,0.2356085628271103
34.11012601852417,0.17739224433898926
34.50363874435425,0.5685848593711853
34.89619040489197,0.5771070122718811
35.28955292701721,0.5492784380912781
35.68291878700256,0.5985366106033325
36.07642698287964,0.325991690158844
36.46938371658325,0.3522511124610901
36.86247181892395,0.328047513961792
37.2559552192688,0.4974093437194824
37.64937901496887,0.3487899899482727
38.0426721572876,0.4566408693790436
38.43658471107483,0.23971521854400635
38.830060958862305,0.6535142064094543
39.22334384918213,0.5274303555488586
39.61636829376221,0.30511215329170227
40.009639501571655,0.3047265410423279
40.40231418609619,0.35796117782592773
40.79583930969238,0.43498358130455017
41.18877387046814,0.6859405636787415
41.58202624320984,0.473148912191391
41.975048303604126,0.7296610474586487
42.36853361129761,0.5519962310791016
42.76190972328186,0.44671425223350525
43.15538024902344,0.3510594964027405
43.548722982406616,0.6216657161712646
43.942458629608154,0.5150026679039001
44.33544206619263,0.1598760485649109
44.72884511947632,0.4999427795410156
45.12210702896118,0.25583383440971375
45.515748500823975,0.4148033857345581
45.90895104408264,0.18307675421237946
46.30246448516846,0.2994585633277893
46.69599270820618,0.140817329287529
47.08928394317627,0.3056979477405548
47.48258566856384,0.3202492892742157
47.87564158439636,0.6087215542793274
48.26870560646057,0.8803895115852356
48.66212034225464,0.7053874135017395
49.05535554885864,0.24454569816589355
49.448874711990356,0.22117401659488678
49.84199404716492,0.38944944739341736
50.235645055770874,0.20516665279865265
50.62923502922058,0.418396532535553
51.02291822433472,0.27754706144332886
51.41604781150818,0.2816039025783539
51.80950164794922,0.37084275484085083
52.20268988609314,0.4123218059539795
52.59593224525452,0.44729191064834595
52.988895654678345,0.47359979152679443
53.382205963134766,0.2813640832901001
53.775073528289795,0.30742618441581726
54.16869926452637,0.36052802205085754
54.561554193496704,0.2633528709411621
54.954851150512695,0.4365377128124237
55.34776163101196,0.30792585015296936
55.74116396903992,0.22197391092777252
56.13393020629883,0.1511981189250946
56.52762508392334,0.20524872839450836
56.92043447494507,0.12843942642211914
57.31357526779175,0.25314295291900635
57.70707106590271,0.3638554513454437
58.10039830207825,0.2380211353302002
58.4935257434845,0.3244372606277466
58.88688373565674,0.42650386691093445
59.280163288116455,0.45979273319244385
59.67337369918823,0.12492160499095917
60.06635284423828,0.14382822811603546
60.45971322059631,0.39922356605529785
60.85294270515442,0.08074019849300385
61.24649524688721,0.08861008286476135
61.63964653015137,0.26382753252983093
62.0329213142395,0.19316263496875763
62.42605781555176,0.09726060926914215
62.8188796043396,0.07563971728086472
63.21235275268555,0.3130008280277252
63.605820655822754,0.6194359660148621
63.99899911880493,0.3388168513774872
64.39241862297058,0.41048821806907654
64.7855236530304,0.17261680960655212
65.1789059638977,0.243377685546875
65.57252836227417,0.2167089432477951
65.96618747711182,0.2664624750614166
66.35913562774658,0.2991541922092438
66.75276136398315,0.46745529770851135
67.14539766311646,0.10197344422340393
67.53889226913452,0.47058942914009094
67.93222999572754,0.5969626307487488
68.32554078102112,0.26473739743232727
68.71851897239685,0.2328948676586151
69.11150765419006,0.8501548171043396
69.50441360473633,0.23874478042125702
69.8977746963501,0.24144354462623596
70.29064989089966,0.3097298741340637
70.6842954158783,0.2550055682659149
71.07749938964844,0.3549816906452179
71.47100901603699,0.304398775100708
