time,loss
0.7878639698028564,1.3883795738220215
0.934558629989624,1.3854272365570068
1.081669807434082,1.382859706878662
1.2300305366516113,1.3835673332214355
1.3790509700775146,1.3547427654266357
1.5275416374206543,1.3090527057647705
1.6735382080078125,1.343131422996521
1.8221204280853271,1.349014401435852
1.9732224941253662,1.3275898694992065
2.1199188232421875,1.276700496673584
2.272270441055298,1.2716256380081177
2.421657085418701,1.2231074571609497
2.5722718238830566,1.223912000656128
2.7232911586761475,1.2018636465072632
2.8721866607666016,1.2553174495697021
3.022529125213623,1.1253037452697754
3.1718480587005615,1.162027359008789
3.3194124698638916,1.099320411682129
3.470259666442871,1.0771228075027466
3.6182265281677246,1.2182480096817017
3.7693135738372803,1.1106194257736206
3.918680429458618,1.0229606628417969
4.067618131637573,1.0191967487335205
4.219029188156128,1.1165220737457275
4.368319749832153,1.0960124731063843
4.517143726348877,1.0478549003601074
4.668176651000977,1.0936923027038574
4.817650556564331,0.8519315719604492
4.9697206020355225,1.0259898900985718
5.11909294128418,0.9191990494728088
5.269989490509033,0.9244078993797302
5.4194934368133545,1.0021768808364868
5.5678324699401855,0.8654996752738953
5.719108581542969,0.8915264010429382
5.867878198623657,0.7962271571159363
6.016339302062988,0.9025353789329529
6.1679112911224365,0.7995743155479431
6.317255258560181,0.9135911464691162
6.468990802764893,0.7599114775657654
6.618985891342163,0.6511728763580322
6.766538858413696,0.6397218704223633
6.917710781097412,0.7361273765563965
7.067295789718628,0.8870557546615601
7.216735124588013,0.6416110992431641
7.366274356842041,0.7427017688751221
7.515676259994507,0.5770813822746277
7.666853666305542,0.6243937611579895
7.816188335418701,0.7401028275489807
7.964413404464722,0.7274961471557617
8.116117000579834,0.6405324339866638
8.264475107192993,0.48175740242004395
8.414457321166992,0.7642505168914795
8.565158367156982,0.7595348954200745
8.714911937713623,0.6074094176292419
8.865897417068481,0.5001307725906372
9.015097856521606,0.49342435598373413
9.165669918060303,0.468228280544281
9.315814971923828,1.0194931030273438
9.4641695022583,0.745899498462677
9.615597248077393,0.5543996691703796
9.765398740768433,0.4843578040599823
9.918042659759521,0.782902717590332
10.066820859909058,0.6783831715583801
10.214897394180298,0.628356397151947
10.367117166519165,0.5444924831390381
10.518416404724121,0.2950880527496338
10.669999837875366,0.5346485376358032
10.819366455078125,0.39642930030822754
10.972341775894165,0.7470526099205017
11.122575044631958,0.8612040877342224
