time,loss
0.820695161819458,1.4326838254928589
0.9961388111114502,1.3611674308776855
1.1733083724975586,1.357149600982666
1.3524713516235352,1.3703784942626953
1.5311708450317383,1.3484619855880737
1.70969557762146,1.3470417261123657
1.888831615447998,1.3134326934814453
2.066636085510254,1.2704522609710693
2.2447855472564697,1.3057461977005005
2.423619270324707,1.2714598178863525
2.601510524749756,1.2767916917800903
2.7795615196228027,1.2596172094345093
2.956630229949951,1.2695791721343994
3.135542392730713,1.284356713294983
3.314065456390381,1.230497121810913
3.4923019409179688,1.2569233179092407
3.6689631938934326,1.0703210830688477
3.8465378284454346,1.0784997940063477
4.024069786071777,1.2400392293930054
4.20311427116394,1.0134769678115845
4.381486654281616,1.094831109046936
4.558720350265503,1.055572271347046
4.737587928771973,0.9100286960601807
4.915937662124634,1.0620604753494263
5.09344482421875,1.0631515979766846
5.272636651992798,0.8960353136062622
5.450120449066162,1.0657316446304321
5.628472089767456,0.925100564956665
5.806882619857788,0.8434411287307739
5.985397100448608,0.8495610952377319
6.163089990615845,0.978286623954773
6.340958833694458,0.8631929159164429
6.519710302352905,0.8720575571060181
6.697119474411011,0.9053847193717957
6.8752477169036865,0.8670235276222229
7.053328275680542,0.7902387976646423
7.2307727336883545,0.7733899354934692
7.409521579742432,0.5793936252593994
7.587488889694214,0.7624045014381409
7.766371488571167,0.890074610710144
7.944028854370117,0.6999385356903076
8.122856140136719,0.7217593193054199
8.301239252090454,0.7728990912437439
8.480424880981445,0.8363761901855469
8.65964388847351,0.7303780317306519
8.839174032211304,0.6880651712417603
9.01674747467041,0.9694979786872864
9.194289445877075,1.0250672101974487
9.374053955078125,0.570246696472168
9.552365779876709,0.6505745053291321
9.731828927993774,0.6317983865737915
9.909954309463501,0.6180889010429382
10.088863134384155,0.47620657086372375
10.26709246635437,0.5747309923171997
10.446258306503296,0.64075767993927
10.625863075256348,0.5879939794540405
10.803689956665039,0.6556536555290222
10.983481645584106,0.5758410692214966
11.161342859268188,0.4992498755455017
11.339396476745605,0.6023277640342712
11.518796682357788,0.5842681527137756
11.697776556015015,0.4018517732620239
11.876853466033936,0.500339150428772
12.055306673049927,0.684481143951416
12.23372507095337,0.43349528312683105
12.412118196487427,0.27889585494995117
12.592386484146118,0.48418086767196655
12.770366907119751,0.559298038482666
12.949535608291626,0.3686722218990326
13.129237651824951,0.5803639888763428
13.307605504989624,0.40609341859817505
13.486233472824097,0.5065954327583313
13.665935754776001,0.4777449071407318
13.8456449508667,0.3726568818092346
14.024655818939209,0.4660581350326538
14.203491926193237,0.37971243262290955
14.381335735321045,0.22410078346729279
14.56037163734436,0.41915708780288696
14.737815856933594,0.43023544549942017
14.917172908782959,0.4908761978149414
